,0,1,ticker
0,Market Cap (intraday),28.35M,ORM.AX
1,Enterprise Value,28.52M,ORM.AX
2,Trailing P/E,,ORM.AX
3,Forward P/E,,ORM.AX
4,PEG Ratio (5 yr expected),,ORM.AX
5,Price/Sales (ttm),,ORM.AX
6,Price/Book (mrq),29.22,ORM.AX
7,Enterprise Value/Revenue,,ORM.AX
8,Enterprise Value/EBITDA,-44.19,ORM.AX
