,0,1,ticker
0,Market Cap (intraday),22.33M,SHH.AX
1,Enterprise Value,18.42M,SHH.AX
2,Trailing P/E,,SHH.AX
3,Forward P/E,,SHH.AX
4,PEG Ratio (5 yr expected),,SHH.AX
5,Price/Sales (ttm),,SHH.AX
6,Price/Book (mrq),4.90,SHH.AX
7,Enterprise Value/Revenue,-994.54,SHH.AX
8,Enterprise Value/EBITDA,-18.54,SHH.AX
