Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,911472.0,883871.0,955736.0,1798317.0,SHH.AX
totalStockholderEquity,4552666.0,1201144.0,1580148.0,166086.0,SHH.AX
otherCurrentLiab,39050.0,25081.0,54236.0,39106.0,SHH.AX
totalAssets,5464138.0,2085015.0,2535884.0,1964403.0,SHH.AX
commonStock,23062121.0,19049690.0,19049690.0,17897568.0,SHH.AX
otherCurrentAssets,15192.0,11162.0,,,SHH.AX
retainedEarnings,-19525313.0,-18502992.0,-18049650.0,-18016069.0,SHH.AX
otherLiab,827000.0,827000.0,827000.0,827000.0,SHH.AX
treasuryStock,1015858.0,654446.0,580108.0,284587.0,SHH.AX
otherAssets,838700.0,838700.0,838700.0,838700.0,SHH.AX
cash,3922549.0,854153.0,1524849.0,1101614.0,SHH.AX
totalCurrentLiabilities,77439.0,56871.0,128736.0,971317.0,SHH.AX
otherStockholderEquity,1015858.0,654446.0,580108.0,284587.0,SHH.AX
propertyPlantEquipment,641163.0,328567.0,121492.0,,SHH.AX
totalCurrentAssets,3984275.0,917748.0,1575692.0,1125703.0,SHH.AX
netTangibleAssets,4552666.0,1201144.0,1580148.0,166086.0,SHH.AX
netReceivables,19838.0,28284.0,50843.0,24089.0,SHH.AX
accountsPayable,26269.0,23391.0,62731.0,72211.0,SHH.AX
