Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,809622.0,420322.0,123734.0,156338.0,WML.AX
totalStockholderEquity,7354762.0,4243537.0,3610272.0,4389572.0,WML.AX
otherCurrentLiab,26449.0,16119.0,6850.0,53095.0,WML.AX
totalAssets,8164384.0,4663859.0,3734006.0,4545910.0,WML.AX
commonStock,14243420.0,10099689.0,8584796.0,8584796.0,WML.AX
otherCurrentAssets,76773.0,11781.0,12991.0,111943.0,WML.AX
retainedEarnings,-7673630.0,-6271032.0,-5359124.0,-4691724.0,WML.AX
treasuryStock,784972.0,414880.0,384600.0,496500.0,WML.AX
cash,2503618.0,253370.0,780732.0,2306557.0,WML.AX
totalCurrentLiabilities,795898.0,413870.0,123734.0,156338.0,WML.AX
otherStockholderEquity,784972.0,414880.0,384600.0,496500.0,WML.AX
propertyPlantEquipment,5551433.0,4375287.0,2821949.0,2127409.0,WML.AX
totalCurrentAssets,2612951.0,288572.0,912057.0,2418500.0,WML.AX
netTangibleAssets,7354762.0,4243537.0,3610272.0,4389572.0,WML.AX
netReceivables,2075.0,,57904.0,,WML.AX
accountsPayable,548143.0,132566.0,53970.0,73077.0,WML.AX
otherAssets,,,,1.0,WML.AX
