,0,1,ticker
0,Market Cap (intraday),13.00M,WML.AX
1,Enterprise Value,10.56M,WML.AX
2,Trailing P/E,,WML.AX
3,Forward P/E,,WML.AX
4,PEG Ratio (5 yr expected),,WML.AX
5,Price/Sales (ttm),,WML.AX
6,Price/Book (mrq),1.77,WML.AX
7,Enterprise Value/Revenue,,WML.AX
8,Enterprise Value/EBITDA,-8.58,WML.AX
