Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-72000.0,-72000.0,-560000.0,-560000.0,TWD.AX
changeToLiabilities,3459000.0,641000.0,-2577000.0,-882000.0,TWD.AX
totalCashflowsFromInvestingActivities,-410000.0,-54000.0,-1024000.0,-18000.0,TWD.AX
netBorrowings,-900000.0,-793000.0,-793000.0,-793000.0,TWD.AX
totalCashFromFinancingActivities,-3618000.0,-793000.0,-5654000.0,-6909000.0,TWD.AX
changeToOperatingActivities,-274000.0,1150000.0,-1086000.0,-1183000.0,TWD.AX
netIncome,6455000.0,4477000.0,3970000.0,8692000.0,TWD.AX
changeInCash,-4355000.0,3854000.0,-1146000.0,2266000.0,TWD.AX
totalCashFromOperatingActivities,-327000.0,4701000.0,5532000.0,9193000.0,TWD.AX
depreciation,1206000.0,1187000.0,231000.0,223000.0,TWD.AX
dividendsPaid,-2718000.0,-2718000.0,-7287090.0,-6909000.0,TWD.AX
changeToInventory,106000.0,-21000.0,881000.0,1315000.0,TWD.AX
changeToAccountReceivables,-9739000.0,-2764000.0,4605000.0,1179000.0,TWD.AX
changeToNetincome,-32000.0,-99000.0,179000.0,163000.0,TWD.AX
capitalExpenditures,-418000.0,-70000.0,-563000.0,-319000.0,TWD.AX
issuanceOfStock,,,2342000.0,2342000.0,TWD.AX
otherCashflowsFromInvestingActivities,,,,220000.0,TWD.AX
