Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,VMG.AX
effectOfAccountingCharges,,,,,VMG.AX
incomeBeforeTax,-927000,-1719000,-1904000,-2881000,VMG.AX
minorityInterest,,,,,VMG.AX
netIncome,-927000,-1719000,-1904000,-2881000,VMG.AX
sellingGeneralAdministrative,583000,794000,775000,1388000,VMG.AX
grossProfit,551000,195000,332000,185000,VMG.AX
ebit,-439000,-1096000,-651000,-1858000,VMG.AX
operatingIncome,-439000,-1096000,-651000,-1858000,VMG.AX
otherOperatingExpenses,397000,486000,160000,559000,VMG.AX
interestExpense,-474000,-551000,-535000,-533000,VMG.AX
extraordinaryItems,,,,,VMG.AX
nonRecurring,,,,,VMG.AX
otherItems,,,,,VMG.AX
incomeTaxExpense,0,0,0,0,VMG.AX
totalRevenue,551000,195000,332000,563000,VMG.AX
totalOperatingExpenses,990000,1291000,983000,2421000,VMG.AX
costOfRevenue,0,0,0,378000,VMG.AX
totalOtherIncomeExpenseNet,-488000,-623000,-1253000,-1023000,VMG.AX
discontinuedOperations,,,,,VMG.AX
netIncomeFromContinuingOps,-927000,-1719000,-1904000,-2881000,VMG.AX
netIncomeApplicableToCommonShares,-927000,-1719000,-1904000,-2881000,VMG.AX
