,0,1,ticker
0,Market Cap (intraday),10.39M,VMG.AX
1,Enterprise Value,18.94M,VMG.AX
2,Trailing P/E,,VMG.AX
3,Forward P/E,,VMG.AX
4,PEG Ratio (5 yr expected),,VMG.AX
5,Price/Sales (ttm),,VMG.AX
6,Price/Book (mrq),9.83,VMG.AX
7,Enterprise Value/Revenue,195.30,VMG.AX
8,Enterprise Value/EBITDA,-42.86,VMG.AX
