,0,1,ticker
0,Market Cap (intraday),6.48M,APG.AX
1,Enterprise Value,6.33M,APG.AX
2,Trailing P/E,,APG.AX
3,Forward P/E,,APG.AX
4,PEG Ratio (5 yr expected),,APG.AX
5,Price/Sales (ttm),4.32,APG.AX
6,Price/Book (mrq),3.40,APG.AX
7,Enterprise Value/Revenue,4.22,APG.AX
8,Enterprise Value/EBITDA,-9.44,APG.AX
