Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,2000000.0,2000000.0,2000000.0,2000000.0,APG.AX
totalLiab,808722.0,875489.0,1068790.0,1570167.0,APG.AX
totalStockholderEquity,1441666.0,1878116.0,2109609.0,1045808.0,APG.AX
otherCurrentLiab,11995.0,19489.0,,,APG.AX
totalAssets,2250388.0,2753605.0,3178399.0,2615975.0,APG.AX
commonStock,89660490.0,89660490.0,89660490.0,87743077.0,APG.AX
otherCurrentAssets,27220.0,,,,APG.AX
retainedEarnings,-88218824.0,-87782374.0,-87550881.0,-86697269.0,APG.AX
cash,144306.0,166696.0,472097.0,29155.0,APG.AX
totalCurrentLiabilities,808722.0,829309.0,1041271.0,1509954.0,APG.AX
propertyPlantEquipment,21862.0,278763.0,91552.0,125823.0,APG.AX
totalCurrentAssets,228526.0,474842.0,1086847.0,490152.0,APG.AX
netTangibleAssets,-558334.0,-121884.0,109609.0,-954192.0,APG.AX
netReceivables,35197.0,308146.0,614750.0,391594.0,APG.AX
accountsPayable,363830.0,269742.0,327233.0,478395.0,APG.AX
shortTermInvestments,,,,69403.0,APG.AX
