Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,APG.AX
effectOfAccountingCharges,,,,,APG.AX
incomeBeforeTax,-842143,-351272,-1113210,-26935454,APG.AX
minorityInterest,,,,,APG.AX
netIncome,-436450,-231493,-853612,-26935454,APG.AX
sellingGeneralAdministrative,555515,991762,605948,1834914,APG.AX
grossProfit,37500,1587500,0,0,APG.AX
ebit,-688049,341658,-733791,-1834914,APG.AX
operatingIncome,-688049,341658,-733791,-1834914,APG.AX
otherOperatingExpenses,,,,,APG.AX
interestExpense,-3214,-15467,-19455,-11053,APG.AX
extraordinaryItems,,,,,APG.AX
nonRecurring,,,,,APG.AX
otherItems,,,,,APG.AX
incomeTaxExpense,-405693,-119779,-259598,0,APG.AX
totalRevenue,37500,1587500,0,0,APG.AX
totalOperatingExpenses,725549,1245842,733791,1834914,APG.AX
costOfRevenue,0,0,0,0,APG.AX
totalOtherIncomeExpenseNet,-154094,-692930,-379419,-25100540,APG.AX
discontinuedOperations,,,,,APG.AX
netIncomeFromContinuingOps,-436450,-231493,-853612,-26935454,APG.AX
netIncomeApplicableToCommonShares,-436450,-231493,-853612,-26935454,APG.AX
