,0,1,ticker
0,Market Cap (intraday),45.09M,IXC.AX
1,Enterprise Value,12.38M,IXC.AX
2,Trailing P/E,,IXC.AX
3,Forward P/E,,IXC.AX
4,PEG Ratio (5 yr expected),,IXC.AX
5,Price/Sales (ttm),,IXC.AX
6,Price/Book (mrq),1.41,IXC.AX
7,Enterprise Value/Revenue,,IXC.AX
8,Enterprise Value/EBITDA,-5.07,IXC.AX
