,0,1,ticker
0,Market Cap (intraday),2.29B,PNI.AX
1,Enterprise Value,,PNI.AX
2,Trailing P/E,31.42,PNI.AX
3,Forward P/E,30.12,PNI.AX
4,PEG Ratio (5 yr expected),,PNI.AX
5,Price/Sales (ttm),69.54,PNI.AX
6,Price/Book (mrq),9.38,PNI.AX
7,Enterprise Value/Revenue,17.89,PNI.AX
8,Enterprise Value/EBITDA,39.78,PNI.AX
