,0,1,ticker
0,Market Cap (intraday),25.52M,HIL.AX
1,Enterprise Value,49.17M,HIL.AX
2,Trailing P/E,,HIL.AX
3,Forward P/E,,HIL.AX
4,PEG Ratio (5 yr expected),,HIL.AX
5,Price/Sales (ttm),0.14,HIL.AX
6,Price/Book (mrq),0.77,HIL.AX
7,Enterprise Value/Revenue,0.27,HIL.AX
8,Enterprise Value/EBITDA,11.55,HIL.AX
