,0,1,ticker
0,Market Cap (intraday),,MRD.AX
1,Enterprise Value,,MRD.AX
2,Trailing P/E,,MRD.AX
3,Forward P/E,,MRD.AX
4,PEG Ratio (5 yr expected),,MRD.AX
5,Price/Sales (ttm),,MRD.AX
6,Price/Book (mrq),,MRD.AX
7,Enterprise Value/Revenue,,MRD.AX
8,Enterprise Value/EBITDA,,MRD.AX
