,0,1,ticker
0,Market Cap (intraday),238.41M,ICQ.AX
1,Enterprise Value,242.49M,ICQ.AX
2,Trailing P/E,,ICQ.AX
3,Forward P/E,,ICQ.AX
4,PEG Ratio (5 yr expected),,ICQ.AX
5,Price/Sales (ttm),14.53,ICQ.AX
6,Price/Book (mrq),10.93,ICQ.AX
7,Enterprise Value/Revenue,15.49,ICQ.AX
8,Enterprise Value/EBITDA,-44.36,ICQ.AX
