Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,198339.0,-104510.0,133323.0,-190483.0,ACB.AX
totalCashflowsFromInvestingActivities,-1265122.0,-859340.0,-4062662.0,-1360728.0,ACB.AX
netBorrowings,5574673.0,700000.0,7539664.0,7539664.0,ACB.AX
totalCashFromFinancingActivities,5574673.0,700000.0,7539664.0,-29056.0,ACB.AX
changeToOperatingActivities,69124.0,69124.0,69124.0,69124.0,ACB.AX
netIncome,-633562.0,-29052604.0,-8700450.0,-1457842.0,ACB.AX
changeInCash,3303967.0,-1671684.0,862277.0,-2843891.0,ACB.AX
effectOfExchangeRate,-1257.0,-32885.0,-32885.0,-32885.0,ACB.AX
totalCashFromOperatingActivities,-1004327.0,-1479459.0,-2614725.0,-1454107.0,ACB.AX
depreciation,4564.0,27640522.0,5562527.0,11889.0,ACB.AX
changeToAccountReceivables,-60572.0,9017.0,-55123.0,171194.0,ACB.AX
changeToNetincome,-582220.0,28116.0,444998.0,11135.0,ACB.AX
capitalExpenditures,-1275500.0,-947493.0,-4082653.0,-1482674.0,ACB.AX
investments,,,,115982.0,ACB.AX
otherCashflowsFromFinancingActivities,,,,-29056.0,ACB.AX
