Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ACB.AX
effectOfAccountingCharges,,,,,ACB.AX
incomeBeforeTax,-633562,-29052604,-8700450,-1457842,ACB.AX
minorityInterest,,,,,ACB.AX
netIncome,-633562,-29052604,-8700450,-1457842,ACB.AX
sellingGeneralAdministrative,813704,1018872,2934208,1535094,ACB.AX
grossProfit,0,0,0,8398,ACB.AX
ebit,-813704,-28644951,-8496735,-1526696,ACB.AX
operatingIncome,-813704,-28644951,-8496735,-1526696,ACB.AX
otherOperatingExpenses,,,,,ACB.AX
interestExpense,-432782,-377155,-257483,-8039,ACB.AX
extraordinaryItems,,,,,ACB.AX
nonRecurring,,,,,ACB.AX
otherItems,,,,,ACB.AX
incomeTaxExpense,0,0,0,0,ACB.AX
totalRevenue,0,0,0,8398,ACB.AX
totalOperatingExpenses,813704,28644951,8496735,1535094,ACB.AX
costOfRevenue,0,0,0,0,ACB.AX
totalOtherIncomeExpenseNet,180142,-407653,-203715,68854,ACB.AX
discontinuedOperations,,,,,ACB.AX
netIncomeFromContinuingOps,-633562,-29052604,-8700450,-1457842,ACB.AX
netIncomeApplicableToCommonShares,-633562,-29052604,-8700450,-1457842,ACB.AX
