Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-95841,-2744,95757,-57209,ALT.AX
totalCashflowsFromInvestingActivities,-78508,-84631,-52266,-48470,ALT.AX
netBorrowings,-75154,75000,75000,75000,ALT.AX
totalCashFromFinancingActivities,3440844,69685,861132,3757198,ALT.AX
changeToOperatingActivities,37069,-40424,15729,60128,ALT.AX
issuanceOfStock,3829661,3829661,913000,3939381,ALT.AX
netIncome,-1507406,-1620156,-2054174,-2159091,ALT.AX
changeInCash,1824468,-1703088,-1071858,1629178,ALT.AX
totalCashFromOperatingActivities,-1537868,-1688142,-1880724,-2079550,ALT.AX
depreciation,9202,8634,10846,12570,ALT.AX
changeToInventory,-66224,6535,20224,52979,ALT.AX
changeToAccountReceivables,1389,1221,-1951,5603,ALT.AX
otherCashflowsFromFinancingActivities,-313663,-5315,-51868,-182183,ALT.AX
changeToNetincome,83943,-41208,32845,5470,ALT.AX
capitalExpenditures,-4479,-4479,-4479,-4170,ALT.AX
