Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,1660633.0,57991.0,135.0,-323735.0,KGM.AX
totalCashflowsFromInvestingActivities,16970510.0,-3056.0,-3056.0,-295784.0,KGM.AX
netBorrowings,-758448.0,668447.0,-1379604.0,-1379604.0,KGM.AX
totalCashFromFinancingActivities,-876009.0,668447.0,-1379604.0,-1379604.0,KGM.AX
netIncome,12208461.0,-900355.0,-825373.0,-357446.0,KGM.AX
changeInCash,15032013.0,-90466.0,-2363286.0,-802543.0,KGM.AX
totalCashFromOperatingActivities,-1062488.0,-755857.0,-983682.0,-506759.0,KGM.AX
otherCashflowsFromInvestingActivities,-475778.0,-475778.0,-475778.0,-34033.0,KGM.AX
changeToAccountReceivables,-2204567.0,14141.0,54768.0,-18809.0,KGM.AX
otherCashflowsFromFinancingActivities,-117561.0,-117561.0,-117561.0,-117561.0,KGM.AX
changeToNetincome,-12727015.0,71899.0,-215072.0,177092.0,KGM.AX
capitalExpenditures,-5317399.0,-3056.0,-3056.0,-431751.0,KGM.AX
depreciation,,467.0,638.0,14194.0,KGM.AX
