,0,1,ticker
0,Market Cap (intraday),7.48M,GSM.AX
1,Enterprise Value,3.10M,GSM.AX
2,Trailing P/E,,GSM.AX
3,Forward P/E,,GSM.AX
4,PEG Ratio (5 yr expected),,GSM.AX
5,Price/Sales (ttm),,GSM.AX
6,Price/Book (mrq),1.86,GSM.AX
7,Enterprise Value/Revenue,,GSM.AX
8,Enterprise Value/EBITDA,-0.75,GSM.AX
