Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,2341000,-83000,2835000,1919000,ZBT.AX
totalCashflowsFromInvestingActivities,-280000,-1126000,-305000,-251000,ZBT.AX
netBorrowings,4848000,12535000,7309000,11159000,ZBT.AX
totalCashFromFinancingActivities,25842000,17581000,19224000,11167000,ZBT.AX
changeToOperatingActivities,-1111000,919000,70000,138000,ZBT.AX
issuanceOfStock,20994000,141000,56000,8000,ZBT.AX
netIncome,-7414000,-12397000,-10206000,-10267000,ZBT.AX
changeInCash,15682000,-2221000,6722000,-2743000,ZBT.AX
totalCashFromOperatingActivities,-9880000,-18676000,-12197000,-13659000,ZBT.AX
depreciation,528000,353000,144000,19000,ZBT.AX
changeToInventory,-5000,-230000,-186000,-65000,ZBT.AX
changeToAccountReceivables,-16645000,-22917000,-12924000,-9861000,ZBT.AX
changeToNetincome,12125000,15526000,8021000,4423000,ZBT.AX
capitalExpenditures,-13000,-7000,-65000,-21000,ZBT.AX
