Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,377884.0,17863.0,-92938.0,-109375.0,PUA.AX
totalCashflowsFromInvestingActivities,23114.0,257791.0,-207263.0,-1418813.0,PUA.AX
netBorrowings,-32584.0,-28529.0,-28529.0,-28529.0,PUA.AX
totalCashFromFinancingActivities,3679301.0,238917.0,1611741.0,4141000.0,PUA.AX
changeToOperatingActivities,-28154.0,-12318.0,124193.0,-78914.0,PUA.AX
issuanceOfStock,3737483.0,299377.0,1753178.0,4141000.0,PUA.AX
netIncome,-9368482.0,-2904273.0,-6426182.0,-9317552.0,PUA.AX
changeInCash,-9780.0,-874892.0,-245371.0,973348.0,PUA.AX
totalCashFromOperatingActivities,-3712195.0,-1371600.0,-1649849.0,-1748839.0,PUA.AX
depreciation,59418.0,62212.0,41877.0,126174.0,PUA.AX
otherCashflowsFromInvestingActivities,21750.0,21750.0,21750.0,-198000.0,PUA.AX
changeToAccountReceivables,-170826.0,-7468.0,18220.0,-31016.0,PUA.AX
otherCashflowsFromFinancingActivities,-25598.0,-31931.0,-141437.0,-141437.0,PUA.AX
changeToNetincome,5417965.0,1472384.0,4684981.0,7661844.0,PUA.AX
capitalExpenditures,,-32209.0,-207263.0,-1281711.0,PUA.AX
investments,,,,60898.0,PUA.AX
