,0,1,ticker
0,Market Cap (intraday),24.39M,IKW.AX
1,Enterprise Value,29.25M,IKW.AX
2,Trailing P/E,,IKW.AX
3,Forward P/E,,IKW.AX
4,PEG Ratio (5 yr expected),,IKW.AX
5,Price/Sales (ttm),1.35,IKW.AX
6,Price/Book (mrq),0.97,IKW.AX
7,Enterprise Value/Revenue,1.62,IKW.AX
8,Enterprise Value/EBITDA,-22.48,IKW.AX
