Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-230855.0,309778.0,-213279.0,-15071.0,IKW.AX
changeToLiabilities,0.0,0.0,0.0,0.0,IKW.AX
totalCashflowsFromInvestingActivities,-3567673.0,-495819.0,-4410230.0,-1713645.0,IKW.AX
netBorrowings,5353574.0,-3052.0,-897642.0,897642.0,IKW.AX
totalCashFromFinancingActivities,5353574.0,-3052.0,5199836.0,897642.0,IKW.AX
changeToOperatingActivities,1786833.0,651197.0,652293.0,-104564.0,IKW.AX
netIncome,-924704.0,1958789.0,793236.0,-200736.0,IKW.AX
changeInCash,-2333835.0,2296639.0,120533.0,-1147432.0,IKW.AX
effectOfExchangeRate,-194800.0,-314692.0,37936.0,24596.0,IKW.AX
totalCashFromOperatingActivities,-3924937.0,3110203.0,-707009.0,-356025.0,IKW.AX
depreciation,1825339.0,1220289.0,1171951.0,6926.0,IKW.AX
otherCashflowsFromInvestingActivities,4891.0,18032.0,103221.0,37014.0,IKW.AX
changeToAccountReceivables,-6751437.0,-227243.0,-4096450.0,37769.0,IKW.AX
changeToNetincome,139032.0,-492829.0,771961.0,-95420.0,IKW.AX
capitalExpenditures,-3341709.0,-823629.0,-4300172.0,-1735588.0,IKW.AX
issuanceOfStock,,,6097478.0,6097478.0,IKW.AX
