,0,1,ticker
0,Market Cap (intraday),13.33M,GUL.AX
1,Enterprise Value,4.97M,GUL.AX
2,Trailing P/E,8.86,GUL.AX
3,Forward P/E,,GUL.AX
4,PEG Ratio (5 yr expected),,GUL.AX
5,Price/Sales (ttm),,GUL.AX
6,Price/Book (mrq),1.03,GUL.AX
7,Enterprise Value/Revenue,-87.70,GUL.AX
8,Enterprise Value/EBITDA,-2.96,GUL.AX
