,0,1,ticker
0,Market Cap (intraday),14.64M,RMX.AX
1,Enterprise Value,13.45M,RMX.AX
2,Trailing P/E,,RMX.AX
3,Forward P/E,,RMX.AX
4,PEG Ratio (5 yr expected),,RMX.AX
5,Price/Sales (ttm),,RMX.AX
6,Price/Book (mrq),5.21,RMX.AX
7,Enterprise Value/Revenue,,RMX.AX
8,Enterprise Value/EBITDA,-8.80,RMX.AX
