,0,1,ticker
0,Market Cap (intraday),523.32M,DUB.AX
1,Enterprise Value,493.88M,DUB.AX
2,Trailing P/E,,DUB.AX
3,Forward P/E,,DUB.AX
4,PEG Ratio (5 yr expected),,DUB.AX
5,Price/Sales (ttm),20.23,DUB.AX
6,Price/Book (mrq),8.88,DUB.AX
7,Enterprise Value/Revenue,24.28,DUB.AX
8,Enterprise Value/EBITDA,-17.98,DUB.AX
