Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,18834044.0,770554.0,2311661.0,3852769.0,DUB.AX
totalLiab,41378651.0,9796433.0,2790710.0,2113054.0,DUB.AX
totalStockholderEquity,58956036.0,25546379.0,28024932.0,10900058.0,DUB.AX
otherCurrentLiab,22570269.0,883756.0,292064.0,310750.0,DUB.AX
totalAssets,100334687.0,35342812.0,30815642.0,13013112.0,DUB.AX
commonStock,144339770.0,90899074.0,76348838.0,48255267.0,DUB.AX
otherCurrentAssets,1684248.0,1687511.0,3206481.0,709000.0,DUB.AX
retainedEarnings,-100280501.0,-68924066.0,-50923806.0,-41275134.0,DUB.AX
otherLiab,4556393.0,483699.0,160250.0,,DUB.AX
goodWill,23427866.0,3366456.0,2008734.0,2008734.0,DUB.AX
treasuryStock,14896767.0,3571371.0,2599900.0,3919925.0,DUB.AX
cash,32041224.0,18408881.0,19618245.0,5673548.0,DUB.AX
totalCurrentLiabilities,34815837.0,7396945.0,2630460.0,2113054.0,DUB.AX
otherStockholderEquity,14896767.0,3571371.0,2599900.0,3919925.0,DUB.AX
propertyPlantEquipment,2701682.0,2343942.0,108914.0,81497.0,DUB.AX
totalCurrentAssets,55371095.0,28861860.0,26386333.0,7070112.0,DUB.AX
netTangibleAssets,16694126.0,21409369.0,23704537.0,5038555.0,DUB.AX
netReceivables,17057020.0,8699801.0,3352930.0,675948.0,DUB.AX
accountsPayable,4507714.0,2476386.0,1271404.0,702099.0,DUB.AX
