Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,1764355.0,694671.0,922234.0,1403350.0,BCT.AX
totalStockholderEquity,7052612.0,10162365.0,5598033.0,1629717.0,BCT.AX
otherCurrentLiab,119357.0,4990.0,100967.0,97013.0,BCT.AX
totalAssets,8816967.0,10857036.0,6520267.0,3033067.0,BCT.AX
commonStock,42562517.0,42417745.0,33441167.0,26316085.0,BCT.AX
otherCurrentAssets,151602.0,625581.0,,116650.0,BCT.AX
retainedEarnings,-40543902.0,-37316483.0,-32815398.0,-29557402.0,BCT.AX
otherLiab,1248092.0,88931.0,88931.0,79609.0,BCT.AX
treasuryStock,5033997.0,5061103.0,4972264.0,4871034.0,BCT.AX
otherAssets,1155828.0,,27755.0,27195.0,BCT.AX
cash,3918945.0,5929890.0,3849113.0,1172047.0,BCT.AX
totalCurrentLiabilities,516263.0,605740.0,833303.0,1323741.0,BCT.AX
otherStockholderEquity,5033997.0,5061103.0,4972264.0,4871034.0,BCT.AX
propertyPlantEquipment,45953.0,60853.0,125817.0,124224.0,BCT.AX
totalCurrentAssets,7615186.0,10796183.0,6366695.0,2881648.0,BCT.AX
netTangibleAssets,7052612.0,10162365.0,5598033.0,1629717.0,BCT.AX
shortTermInvestments,2000000.0,2000000.0,,,BCT.AX
netReceivables,1109605.0,1558244.0,1896063.0,1115669.0,BCT.AX
inventory,394416.0,646690.0,585360.0,446349.0,BCT.AX
accountsPayable,280485.0,518024.0,622110.0,537082.0,BCT.AX
