Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,7517000.0,1720000.0,-2910000.0,3548000.0,ACQ.AX
totalCashFromFinancingActivities,10261000.0,-3308000.0,-3450000.0,-2454000.0,ACQ.AX
issuanceOfStock,14746000.0,217000.0,42000.0,42000.0,ACQ.AX
netIncome,26848000.0,2041000.0,-567000.0,11902000.0,ACQ.AX
changeInCash,7273000.0,-474000.0,853000.0,1261000.0,ACQ.AX
totalCashFromOperatingActivities,-2988000.0,2834000.0,4303000.0,3715000.0,ACQ.AX
dividendsPaid,-4312000.0,-3472000.0,-3387000.0,-2162000.0,ACQ.AX
changeToAccountReceivables,-227000.0,-21000.0,14000.0,36000.0,ACQ.AX
otherCashflowsFromFinancingActivities,-173000.0,-53000.0,-105000.0,-105000.0,ACQ.AX
changeToNetincome,-43151000.0,373000.0,7724000.0,-11647000.0,ACQ.AX
repurchaseOfStock,,,,-292000.0,ACQ.AX
