Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CNB.AX
effectOfAccountingCharges,,,,,CNB.AX
incomeBeforeTax,371382,-3123086,-1101178,-2351371,CNB.AX
minorityInterest,,,,,CNB.AX
netIncome,371382,-3123086,-1101178,-2351371,CNB.AX
sellingGeneralAdministrative,613981,463785,616989,1151814,CNB.AX
grossProfit,4380713,0,0,0,CNB.AX
ebit,355337,-3147928,-1179612,-2436961,CNB.AX
operatingIncome,355337,-3147928,-1179612,-2436961,CNB.AX
otherOperatingExpenses,-58969,-50000,59193,59193,CNB.AX
interestExpense,-10306,-6825,-1790,-6010,CNB.AX
extraordinaryItems,,,,,CNB.AX
nonRecurring,,,,,CNB.AX
otherItems,,,,,CNB.AX
incomeTaxExpense,0,0,0,0,CNB.AX
totalRevenue,4380713,0,0,0,CNB.AX
totalOperatingExpenses,4025376,3147928,1179612,2436961,CNB.AX
costOfRevenue,0,0,0,0,CNB.AX
totalOtherIncomeExpenseNet,16045,24842,78434,85590,CNB.AX
discontinuedOperations,,,,,CNB.AX
netIncomeFromContinuingOps,371382,-3123086,-1101178,-2351371,CNB.AX
netIncomeApplicableToCommonShares,371382,-3123086,-1101178,-2351371,CNB.AX
