Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,441421,199959,0,0,CBL.AX
totalCashflowsFromInvestingActivities,-53398,-301847,-35648,-14334,CBL.AX
netBorrowings,-45209,209542,209542,209542,CBL.AX
totalCashFromFinancingActivities,14922556,1792445,933376,2633949,CBL.AX
changeToOperatingActivities,30139,-91315,-91315,-91315,CBL.AX
issuanceOfStock,15683059,1582903,933376,2633949,CBL.AX
netIncome,-3550826,-1005500,-1931652,-972455,CBL.AX
changeInCash,10902704,629519,-1039711,1648457,CBL.AX
effectOfExchangeRate,24180,2970,7935,-315,CBL.AX
totalCashFromOperatingActivities,-3990634,-864049,-1945374,-970843,CBL.AX
depreciation,198534,115190,9217,4708,CBL.AX
changeToInventory,-90047,1125,1125,1125,CBL.AX
changeToAccountReceivables,-804063,-27488,-27488,-27488,CBL.AX
otherCashflowsFromFinancingActivities,-715294,-715294,-715294,-715294,CBL.AX
changeToNetincome,-215792,-56020,-22939,-3096,CBL.AX
capitalExpenditures,-48162,-294830,-35648,-14334,CBL.AX
