,0,1,ticker
0,Market Cap (intraday),38.24M,CBL.AX
1,Enterprise Value,25.92M,CBL.AX
2,Trailing P/E,,CBL.AX
3,Forward P/E,,CBL.AX
4,PEG Ratio (5 yr expected),,CBL.AX
5,Price/Sales (ttm),7.02,CBL.AX
6,Price/Book (mrq),2.23,CBL.AX
7,Enterprise Value/Revenue,6.60,CBL.AX
8,Enterprise Value/EBITDA,-7.81,CBL.AX
