Breakdown,2021-07-31 00:00:00,2020-07-31 00:00:00,2019-07-31 00:00:00,2018-07-31 00:00:00,ticker
intangibleAssets,121514000.0,133059849.0,133732506.0,130438816.0,TUA.AX
totalLiab,15226000.0,13511742.0,298064541.0,224222533.0,TUA.AX
totalStockholderEquity,478754000.0,417960716.0,-3030860.0,-519963.0,TUA.AX
otherCurrentLiab,7522000.0,1367188.0,,,TUA.AX
totalAssets,493980000.0,431472458.0,295033681.0,223702570.0,TUA.AX
commonStock,525000000.0,437552176.0,1000000.0,1000000.0,TUA.AX
otherCurrentAssets,4775000.0,,59294.0,79294.0,TUA.AX
retainedEarnings,-32567000.0,-19591460.0,-4030860.0,-1519963.0,TUA.AX
otherLiab,441000.0,257540.0,151612.0,151612.0,TUA.AX
treasuryStock,-13679000.0,,,,TUA.AX
otherAssets,10662000.0,4533642.0,1203431.0,716416.0,TUA.AX
cash,61035000.0,55206859.0,851398.0,16653880.0,TUA.AX
totalCurrentLiabilities,12431000.0,13193743.0,297912929.0,224070921.0,TUA.AX
deferredLongTermAssetCharges,9679000.0,3909494.0,587011.0,311317.0,TUA.AX
otherStockholderEquity,-13679000.0,,,,TUA.AX
propertyPlantEquipment,258023000.0,234334565.0,156789089.0,74160373.0,TUA.AX
totalCurrentAssets,103781000.0,59544402.0,3308655.0,18386965.0,TUA.AX
netTangibleAssets,357240000.0,284900867.0,-136763366.0,-130958779.0,TUA.AX
shortTermInvestments,33548000.0,,,,TUA.AX
netReceivables,2214000.0,2326185.0,2018960.0,1348302.0,TUA.AX
inventory,281000.0,290499.0,26529.0,,TUA.AX
accountsPayable,3618000.0,8485259.0,13315378.0,9504121.0,TUA.AX
