,0,1,ticker
0,Market Cap (intraday),,ALV.AX
1,Enterprise Value,,ALV.AX
2,Trailing P/E,,ALV.AX
3,Forward P/E,,ALV.AX
4,PEG Ratio (5 yr expected),,ALV.AX
5,Price/Sales (ttm),,ALV.AX
6,Price/Book (mrq),,ALV.AX
7,Enterprise Value/Revenue,,ALV.AX
8,Enterprise Value/EBITDA,,ALV.AX
