,0,1,ticker
0,Market Cap (intraday),,EBG.AX
1,Enterprise Value,,EBG.AX
2,Trailing P/E,,EBG.AX
3,Forward P/E,,EBG.AX
4,PEG Ratio (5 yr expected),,EBG.AX
5,Price/Sales (ttm),,EBG.AX
6,Price/Book (mrq),,EBG.AX
7,Enterprise Value/Revenue,,EBG.AX
8,Enterprise Value/EBITDA,,EBG.AX
