Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-18648000.0,14700000.0,20810000.0,-13387000.0,OBL.AX
totalCashflowsFromInvestingActivities,46799000.0,-54196000.0,-80862000.0,-19282000.0,OBL.AX
netBorrowings,-3508000.0,-1515000.0,26000000.0,26000000.0,OBL.AX
totalCashFromFinancingActivities,3661000.0,94368000.0,181093000.0,92842000.0,OBL.AX
changeToOperatingActivities,88604000.0,35222000.0,-105508000.0,-76130000.0,OBL.AX
netIncome,-25451000.0,-11542000.0,-36098000.0,-11017000.0,OBL.AX
changeInCash,-51736000.0,-32076000.0,66229000.0,15340000.0,OBL.AX
effectOfExchangeRate,-4271000.0,1906000.0,2794000.0,5405000.0,OBL.AX
totalCashFromOperatingActivities,-97925000.0,-74154000.0,-36796000.0,-63625000.0,OBL.AX
depreciation,4678000.0,17432000.0,676000.0,621000.0,OBL.AX
otherCashflowsFromInvestingActivities,47019000.0,-20912000.0,-80498000.0,-18525000.0,OBL.AX
dividendsPaid,-7872000.0,-41051000.0,-41051000.0,-8093000.0,OBL.AX
changeToAccountReceivables,-96575000.0,-117864000.0,1393000.0,21094000.0,OBL.AX
otherCashflowsFromFinancingActivities,15041000.0,-1537000.0,78988000.0,100935000.0,OBL.AX
changeToNetincome,-47998000.0,-23714000.0,77592000.0,16308000.0,OBL.AX
capitalExpenditures,-220000.0,-416000.0,-364000.0,-236000.0,OBL.AX
investments,,7932000.0,7932000.0,7932000.0,OBL.AX
issuanceOfStock,,138471000.0,76105000.0,76105000.0,OBL.AX
