,0,1,ticker
0,Market Cap (intraday),25.19B,WPL.AX
1,Enterprise Value,30.30B,WPL.AX
2,Trailing P/E,46.80,WPL.AX
3,Forward P/E,9.94,WPL.AX
4,PEG Ratio (5 yr expected),,WPL.AX
5,Price/Sales (ttm),4.18,WPL.AX
6,Price/Book (mrq),1.45,WPL.AX
7,Enterprise Value/Revenue,7.17,WPL.AX
8,Enterprise Value/EBITDA,12.37,WPL.AX
