Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
researchDevelopment,,,,,WPL.AX
effectOfAccountingCharges,,,,,WPL.AX
incomeBeforeTax,-5440000000,862000000,2095000000,1630000000,WPL.AX
minorityInterest,800000000,792000000,833000000,830000000,WPL.AX
netIncome,-4028000000,343000000,1364000000,1069000000,WPL.AX
sellingGeneralAdministrative,190000000,80000000,103000000,99000000,WPL.AX
grossProfit,615000000,2146000000,2636000000,1892000000,WPL.AX
ebit,35000000,1688000000,2232000000,1539000000,WPL.AX
operatingIncome,35000000,1688000000,2232000000,1539000000,WPL.AX
otherOperatingExpenses,186000000,100000000,54000000,57000000,WPL.AX
interestExpense,-266000000,-263000000,-147000000,-35000000,WPL.AX
extraordinaryItems,,,,,WPL.AX
nonRecurring,,,,,WPL.AX
otherItems,,,,,WPL.AX
incomeTaxExpense,-1465000000,480000000,628000000,465000000,WPL.AX
totalRevenue,3600000000,4873000000,5240000000,3975000000,WPL.AX
totalOperatingExpenses,3565000000,3185000000,3008000000,2436000000,WPL.AX
costOfRevenue,2985000000,2727000000,2604000000,2083000000,WPL.AX
totalOtherIncomeExpenseNet,-5475000000,-826000000,-137000000,91000000,WPL.AX
discontinuedOperations,,,,,WPL.AX
netIncomeFromContinuingOps,-3975000000,382000000,1467000000,1165000000,WPL.AX
netIncomeApplicableToCommonShares,-4028000000,343000000,1364000000,1069000000,WPL.AX
