Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
changeToLiabilities,-121000000,-11000000,-5000000,-9000000,WPL.AX
totalCashflowsFromInvestingActivities,-2112000000,-1238000000,-1772000000,-1568000000,WPL.AX
netBorrowings,446000000,1575000000,-1003000000,87000000,WPL.AX
totalCashFromFinancingActivities,-203000000,317000000,-159000000,-805000000,WPL.AX
changeToOperatingActivities,58000000,-15000000,31000000,-99000000,WPL.AX
issuanceOfStock,23000000,23000000,1949000000,1949000000,WPL.AX
netIncome,-4028000000,343000000,1364000000,1069000000,WPL.AX
changeInCash,-454000000,2384000000,1356000000,33000000,WPL.AX
effectOfExchangeRate,12000000,12000000,-9000000,6000000,WPL.AX
totalCashFromOperatingActivities,1849000000,3305000000,3296000000,2400000000,WPL.AX
depreciation,1826000000,1749000000,1591000000,1262000000,WPL.AX
otherCashflowsFromInvestingActivities,-167000000,-37000000,-65000000,-178000000,WPL.AX
dividendsPaid,-454000000,-1062000000,-909000000,-826000000,WPL.AX
changeToInventory,51000000,-21000000,22000000,-25000000,WPL.AX
changeToAccountReceivables,41000000,118000000,-96000000,9000000,WPL.AX
otherCashflowsFromFinancingActivities,-218000000,-196000000,-196000000,-66000000,WPL.AX
changeToNetincome,4022000000,1142000000,389000000,193000000,WPL.AX
capitalExpenditures,-1945000000,-1213000000,-1778000000,-1390000000,WPL.AX
