,0,1,ticker
0,Market Cap (intraday),,HLS.AX
1,Enterprise Value,,HLS.AX
2,Trailing P/E,,HLS.AX
3,Forward P/E,,HLS.AX
4,PEG Ratio (5 yr expected),,HLS.AX
5,Price/Sales (ttm),,HLS.AX
6,Price/Book (mrq),,HLS.AX
7,Enterprise Value/Revenue,,HLS.AX
8,Enterprise Value/EBITDA,,HLS.AX
