Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,560000,560000,-200000,-200000,NOV.AX
changeToLiabilities,701000,14939000,4037053,1000983,NOV.AX
totalCashflowsFromInvestingActivities,-2637000,-1526000,-2590139,-265127,NOV.AX
netBorrowings,-460000,3960000,400000,400000,NOV.AX
totalCashFromFinancingActivities,14350000,3738000,2240085,7420748,NOV.AX
changeToOperatingActivities,427000,262000,177763,-116893,NOV.AX
issuanceOfStock,15054000,134000,1972094,7542060,NOV.AX
netIncome,-11812000,-10960000,-4954313,-2069034,NOV.AX
changeInCash,6198000,793000,-2702218,3854996,NOV.AX
effectOfExchangeRate,-116000,-183000,-248644,75750,NOV.AX
totalCashFromOperatingActivities,-5399000,-1236000,-2103520,-3376374,NOV.AX
depreciation,1153000,823000,389337,290682,NOV.AX
otherCashflowsFromInvestingActivities,-1970000,-147000,-147000,231678,NOV.AX
changeToAccountReceivables,-1714000,-12666000,-2398156,-2763054,NOV.AX
otherCashflowsFromFinancingActivities,-244000,-356000,-132009,-121312,NOV.AX
changeToNetincome,5518000,6284000,644796,280942,NOV.AX
capitalExpenditures,-177000,-51000,-527511,-139467,NOV.AX
