,0,1,ticker
0,Market Cap (intraday),19.29M,HRR.AX
1,Enterprise Value,171.26M,HRR.AX
2,Trailing P/E,,HRR.AX
3,Forward P/E,,HRR.AX
4,PEG Ratio (5 yr expected),,HRR.AX
5,Price/Sales (ttm),,HRR.AX
6,Price/Book (mrq),101.98,HRR.AX
7,Enterprise Value/Revenue,,HRR.AX
8,Enterprise Value/EBITDA,-1.57,HRR.AX
