Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RIE.AX
effectOfAccountingCharges,,,,,RIE.AX
incomeBeforeTax,-3464342,-1133986,-1733262,-636758,RIE.AX
minorityInterest,,,,,RIE.AX
netIncome,-3464342,-1133986,-1733262,-636758,RIE.AX
sellingGeneralAdministrative,3343892,292793,427136,1020526,RIE.AX
grossProfit,0,0,0,0,RIE.AX
ebit,-3464742,-1134906,-1749315,-852898,RIE.AX
operatingIncome,-3464742,-1134906,-1749315,-852898,RIE.AX
otherOperatingExpenses,,-64860.0,-6088.0,-18853.0,RIE.AX
interestExpense,,,,-7.0,RIE.AX
extraordinaryItems,,,,,RIE.AX
nonRecurring,,,,,RIE.AX
otherItems,,,,,RIE.AX
incomeTaxExpense,0,0,0,0,RIE.AX
totalRevenue,0,0,0,0,RIE.AX
totalOperatingExpenses,3464742,1134906,1749315,852898,RIE.AX
costOfRevenue,0,0,0,0,RIE.AX
totalOtherIncomeExpenseNet,400,920,16053,216140,RIE.AX
discontinuedOperations,,,,,RIE.AX
netIncomeFromContinuingOps,-3464342,-1133986,-1733262,-636758,RIE.AX
netIncomeApplicableToCommonShares,-3464342,-1133986,-1733262,-636758,RIE.AX
