,0,1,ticker
0,Market Cap (intraday),11.60M,RIE.AX
1,Enterprise Value,8.88M,RIE.AX
2,Trailing P/E,,RIE.AX
3,Forward P/E,,RIE.AX
4,PEG Ratio (5 yr expected),,RIE.AX
5,Price/Sales (ttm),,RIE.AX
6,Price/Book (mrq),2.22,RIE.AX
7,Enterprise Value/Revenue,,RIE.AX
8,Enterprise Value/EBITDA,-2.56,RIE.AX
