,0,1,ticker
0,Market Cap (intraday),,HGV.AX
1,Enterprise Value,,HGV.AX
2,Trailing P/E,,HGV.AX
3,Forward P/E,,HGV.AX
4,PEG Ratio (5 yr expected),,HGV.AX
5,Price/Sales (ttm),,HGV.AX
6,Price/Book (mrq),,HGV.AX
7,Enterprise Value/Revenue,,HGV.AX
8,Enterprise Value/EBITDA,,HGV.AX
