Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HUM.AX
effectOfAccountingCharges,,,,,HUM.AX
incomeBeforeTax,81900000,27100000,90900000,15500000,HUM.AX
minorityInterest,,,,,HUM.AX
netIncome,60100000,23100000,61700000,-9100000,HUM.AX
sellingGeneralAdministrative,111100000,109700000,105200000,102900000,HUM.AX
grossProfit,221500000,157800000,221200000,234200000,HUM.AX
ebit,0,0,0,0,HUM.AX
operatingIncome,81900000,28600000,98900000,113800000,HUM.AX
otherOperatingExpenses,2700000,500000,500000,500000,HUM.AX
interestExpense,,,,,HUM.AX
extraordinaryItems,,,,,HUM.AX
nonRecurring,,,,,HUM.AX
otherItems,,,,,HUM.AX
incomeTaxExpense,21800000,4000000,29200000,24600000,HUM.AX
totalRevenue,311000000,244400000,282100000,297400000,HUM.AX
totalOperatingExpenses,229100000,215800000,183200000,183600000,HUM.AX
costOfRevenue,89500000,86600000,60900000,63200000,HUM.AX
totalOtherIncomeExpenseNet,0,-1500000,-8000000,-98300000,HUM.AX
discontinuedOperations,,,,,HUM.AX
netIncomeFromContinuingOps,60100000,23100000,61700000,-9100000,HUM.AX
netIncomeApplicableToCommonShares,57100000,21000000,60300000,-9100000,HUM.AX
