Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-2200000.0,-2200000.0,-2200000.0,-2200000.0,HUM.AX
changeToLiabilities,1900000.0,-25800000.0,3900000.0,-11100000.0,HUM.AX
totalCashflowsFromInvestingActivities,-31300000.0,-31700000.0,-377000000.0,-342300000.0,HUM.AX
netBorrowings,85000000.0,-76300000.0,225300000.0,162000000.0,HUM.AX
totalCashFromFinancingActivities,203400000.0,-91500000.0,225000000.0,117000000.0,HUM.AX
changeToOperatingActivities,-266200000.0,-49300000.0,6500000.0,8600000.0,HUM.AX
issuanceOfStock,111300000.0,111300000.0,25100000.0,25100000.0,HUM.AX
netIncome,60100000.0,23100000.0,61700000.0,-9100000.0,HUM.AX
changeInCash,60700000.0,14400000.0,14900000.0,-39100000.0,HUM.AX
effectOfExchangeRate,-800000.0,-900000.0,1500000.0,-2500000.0,HUM.AX
totalCashFromOperatingActivities,-110600000.0,138500000.0,165400000.0,188700000.0,HUM.AX
depreciation,8400000.0,8700000.0,6700000.0,8800000.0,HUM.AX
dividendsPaid,-19500000.0,-15200000.0,-28800000.0,-28800000.0,HUM.AX
changeToInventory,900000.0,-100000.0,800000.0,100000.0,HUM.AX
otherCashflowsFromFinancingActivities,26600000.0,26600000.0,3500000.0,-16000000.0,HUM.AX
changeToNetincome,68500000.0,148200000.0,98400000.0,166200000.0,HUM.AX
capitalExpenditures,-29100000.0,-31700000.0,-26700000.0,-29000000.0,HUM.AX
repurchaseOfStock,,,-100000.0,-200000.0,HUM.AX
