Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,6897381.0,820000.0,208880.0,19516977.0,ARV.AX
changeToLiabilities,776404.0,743516.0,57864.0,671715.0,ARV.AX
totalCashflowsFromInvestingActivities,-2543506.0,-2184132.0,-23859868.0,-1153509.0,ARV.AX
netBorrowings,-157495.0,-5489659.0,1802484.0,3966109.0,ARV.AX
totalCashFromFinancingActivities,13146990.0,3859521.0,2004969.0,31083344.0,ARV.AX
issuanceOfStock,13913313.0,9878813.0,202485.0,28372983.0,ARV.AX
netIncome,-10483611.0,-12273340.0,-9347739.0,12073913.0,ARV.AX
changeInCash,8670416.0,-409343.0,-26226822.0,26719107.0,ARV.AX
effectOfExchangeRate,1525.0,1089.0,222882.0,226304.0,ARV.AX
totalCashFromOperatingActivities,-1934593.0,-2085821.0,-4594805.0,-3437032.0,ARV.AX
depreciation,7191006.0,9460416.0,707835.0,205219.0,ARV.AX
changeToAccountReceivables,-139407.0,84116.0,168995.0,-288406.0,ARV.AX
otherCashflowsFromFinancingActivities,-608828.0,-529633.0,-529633.0,-1255748.0,ARV.AX
changeToNetincome,683174.0,-598469.0,4244124.0,-16107105.0,ARV.AX
capitalExpenditures,-9809887.0,-3004132.0,-24075495.0,-19170486.0,ARV.AX
changeToInventory,,460202.0,-460202.0,-460202.0,ARV.AX
