,0,1,ticker
0,Market Cap (intraday),113.07M,BRU.AX
1,Enterprise Value,79.34M,BRU.AX
2,Trailing P/E,,BRU.AX
3,Forward P/E,,BRU.AX
4,PEG Ratio (5 yr expected),,BRU.AX
5,Price/Sales (ttm),12.37,BRU.AX
6,Price/Book (mrq),2.36,BRU.AX
7,Enterprise Value/Revenue,10.47,BRU.AX
8,Enterprise Value/EBITDA,-6.50,BRU.AX
