Breakdown,2021-05-02 00:00:00,2020-05-03 00:00:00,2019-04-28 00:00:00,2018-04-29 00:00:00,ticker
changeToLiabilities,-1076000.0,4270000.0,10240000.0,15876000.0,CKF.AX
totalCashflowsFromInvestingActivities,-50918000.0,-57335000.0,-62990000.0,-243311000.0,CKF.AX
netBorrowings,-68549000.0,-10812000.0,5534000.0,97518000.0,CKF.AX
totalCashFromFinancingActivities,-112480000.0,-56104000.0,-15438000.0,121002000.0,CKF.AX
changeToOperatingActivities,-2492000.0,-924000.0,2430000.0,-2439000.0,CKF.AX
netIncome,32949000.0,31263000.0,39111000.0,32489000.0,CKF.AX
changeInCash,-20580000.0,36506000.0,19341000.0,-44301000.0,CKF.AX
effectOfExchangeRate,-5220000.0,626000.0,284000.0,3485000.0,CKF.AX
totalCashFromOperatingActivities,148038000.0,149319000.0,97485000.0,74523000.0,CKF.AX
depreciation,81370000.0,76018000.0,36037000.0,29162000.0,CKF.AX
dividendsPaid,-24482000.0,-23316000.0,-20972000.0,-18913000.0,CKF.AX
changeToInventory,-273000.0,-494000.0,-334000.0,-91000.0,CKF.AX
changeToAccountReceivables,-98000.0,112000.0,-507000.0,-250000.0,CKF.AX
otherCashflowsFromFinancingActivities,-19449000.0,-21976000.0,-21976000.0,-3668000.0,CKF.AX
changeToNetincome,33958000.0,33330000.0,5373000.0,1038000.0,CKF.AX
capitalExpenditures,-41883000.0,-53981000.0,-50660000.0,-47973000.0,CKF.AX
issuanceOfStock,,,,46065000.0,CKF.AX
