,0,1,ticker
0,Market Cap (intraday),,CKF.AX
1,Enterprise Value,,CKF.AX
2,Trailing P/E,,CKF.AX
3,Forward P/E,,CKF.AX
4,PEG Ratio (5 yr expected),,CKF.AX
5,Price/Sales (ttm),,CKF.AX
6,Price/Book (mrq),,CKF.AX
7,Enterprise Value/Revenue,,CKF.AX
8,Enterprise Value/EBITDA,,CKF.AX
