,0,1,ticker
0,Market Cap (intraday),64.50M,8IH.AX
1,Enterprise Value,4.69M,8IH.AX
2,Trailing P/E,13.22,8IH.AX
3,Forward P/E,,8IH.AX
4,PEG Ratio (5 yr expected),,8IH.AX
5,Price/Sales (ttm),3.00,8IH.AX
6,Price/Book (mrq),1.57,8IH.AX
7,Enterprise Value/Revenue,0.23,8IH.AX
8,Enterprise Value/EBITDA,0.53,8IH.AX
