Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,471993,504157,967894,1158208,UCM.AX
totalLiab,2257371,2495056,650988,530758,UCM.AX
totalStockholderEquity,3077598,3422345,3487956,4844758,UCM.AX
otherCurrentLiab,245418,147752,123863,95330,UCM.AX
totalAssets,5334969,5917401,4138944,5375516,UCM.AX
commonStock,34665560,34197430,33300933,33254701,UCM.AX
retainedEarnings,-34940368,-34016125,-32684790,-31295392,UCM.AX
otherLiab,67652,66702,38002,40048,UCM.AX
treasuryStock,3352406,3241040,2871813,2885449,UCM.AX
otherAssets,83457,83456,83456,83457,UCM.AX
cash,1710554,1920657,1208496,2493575,UCM.AX
totalCurrentLiabilities,948835,998419,612986,490710,UCM.AX
otherStockholderEquity,3352406,3241040,2871813,2885449,UCM.AX
propertyPlantEquipment,1328439,1651469,212822,234980,UCM.AX
totalCurrentAssets,3451080,3678319,2874772,3898871,UCM.AX
netTangibleAssets,2605605,2918188,2520062,3686550,UCM.AX
netReceivables,845649,928809,1085724,832795,UCM.AX
inventory,894877,828853,511334,494809,UCM.AX
accountsPayable,135583,269893,282259,132542,UCM.AX
