Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3693137.0,3029764.0,2901295.0,2927085.0,PNX.AX
totalStockholderEquity,21084971.0,15661279.0,15968931.0,8448572.0,PNX.AX
otherCurrentLiab,725770.0,12799.0,17010.0,22435.0,PNX.AX
totalAssets,24778108.0,18691043.0,18870226.0,11375657.0,PNX.AX
commonStock,53545287.0,47072054.0,45469675.0,36917796.0,PNX.AX
otherCurrentAssets,132122.0,108212.0,90776.0,104224.0,PNX.AX
retainedEarnings,-32587459.0,-31391478.0,-29885952.0,-28805970.0,PNX.AX
otherLiab,2415091.0,2419258.0,2405795.0,2467340.0,PNX.AX
treasuryStock,127143.0,-19297.0,385208.0,336746.0,PNX.AX
otherAssets,1090585.0,,,,PNX.AX
cash,3632252.0,1972721.0,2803691.0,860076.0,PNX.AX
totalCurrentLiabilities,1237020.0,610506.0,495500.0,459745.0,PNX.AX
otherStockholderEquity,127143.0,-19297.0,385208.0,336746.0,PNX.AX
propertyPlantEquipment,19629458.0,16379331.0,12530837.0,9728875.0,PNX.AX
totalCurrentAssets,4058065.0,2311712.0,6339389.0,1646782.0,PNX.AX
netTangibleAssets,21084971.0,15661279.0,15968931.0,8448572.0,PNX.AX
shortTermInvestments,226140.0,123004.0,3061333.0,522656.0,PNX.AX
netReceivables,52314.0,93582.0,356443.0,143071.0,PNX.AX
accountsPayable,313425.0,358139.0,246377.0,303419.0,PNX.AX
