Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-557851.0,-59677.0,-578523.0,1089151.0,IVT.AX
totalCashflowsFromInvestingActivities,-39534.0,-196433.0,-7920.0,-1133.0,IVT.AX
netBorrowings,-55518.0,504198.0,525039.0,83112.0,IVT.AX
totalCashFromFinancingActivities,950734.0,1415907.0,525039.0,1107121.0,IVT.AX
changeToOperatingActivities,182160.0,275317.0,-155040.0,-56987.0,IVT.AX
issuanceOfStock,1010200.0,936866.0,936866.0,1039347.0,IVT.AX
netIncome,76794.0,-292804.0,-1669750.0,-3076614.0,IVT.AX
changeInCash,201011.0,131546.0,7463.0,14785.0,IVT.AX
totalCashFromOperatingActivities,-710189.0,-1087928.0,-509656.0,-1091203.0,IVT.AX
depreciation,696170.0,674386.0,70633.0,92705.0,IVT.AX
changeToInventory,-326227.0,-519953.0,43903.0,75005.0,IVT.AX
changeToAccountReceivables,-704371.0,-1066900.0,473586.0,552233.0,IVT.AX
otherCashflowsFromFinancingActivities,-3948.0,-25157.0,-25157.0,-15338.0,IVT.AX
changeToNetincome,-81831.0,-101095.0,993245.0,72523.0,IVT.AX
capitalExpenditures,-53258.0,-55772.0,-6557.0,-1133.0,IVT.AX
investments,,-141161.0,-141161.0,-141161.0,IVT.AX
