Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,GLB.AX
effectOfAccountingCharges,,,,,GLB.AX
incomeBeforeTax,46391000,6433000,7776000,8454000,GLB.AX
minorityInterest,,,,,GLB.AX
netIncome,33271000,6101000,8197000,8439000,GLB.AX
sellingGeneralAdministrative,55493000,34539000,64287000,60898000,GLB.AX
grossProfit,139691000,70343000,73465000,70564000,GLB.AX
ebit,80906000,31675000,8060000,8605000,GLB.AX
operatingIncome,80906000,31675000,8060000,8605000,GLB.AX
otherOperatingExpenses,,,,,GLB.AX
interestExpense,-320000,-897000,-284000,-151000,GLB.AX
extraordinaryItems,,,,,GLB.AX
nonRecurring,,,,,GLB.AX
otherItems,,,,,GLB.AX
incomeTaxExpense,13120000,332000,-421000,15000,GLB.AX
totalRevenue,266629000,151722000,159143000,147726000,GLB.AX
totalOperatingExpenses,185723000,120047000,151083000,139121000,GLB.AX
costOfRevenue,126938000,81379000,85678000,77162000,GLB.AX
totalOtherIncomeExpenseNet,-34515000,-25242000,-284000,-151000,GLB.AX
discontinuedOperations,,,,,GLB.AX
netIncomeFromContinuingOps,33271000,6101000,8197000,8439000,GLB.AX
netIncomeApplicableToCommonShares,33271000,6101000,8197000,8439000,GLB.AX
