,0,1,ticker
0,Market Cap (intraday),,AUP.AX
1,Enterprise Value,,AUP.AX
2,Trailing P/E,,AUP.AX
3,Forward P/E,,AUP.AX
4,PEG Ratio (5 yr expected),,AUP.AX
5,Price/Sales (ttm),,AUP.AX
6,Price/Book (mrq),,AUP.AX
7,Enterprise Value/Revenue,,AUP.AX
8,Enterprise Value/EBITDA,,AUP.AX
