Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MBH.AX
effectOfAccountingCharges,,,,,MBH.AX
incomeBeforeTax,-2429000,-14754000,-24160000,-7694000,MBH.AX
minorityInterest,,,,,MBH.AX
netIncome,1861000,-14754000,-21656000,-6670000,MBH.AX
sellingGeneralAdministrative,22176000,19421000,17931000,6875000,MBH.AX
grossProfit,24752000,21567000,10799000,3968000,MBH.AX
ebit,-2950000,-3431000,-11374000,-4992000,MBH.AX
operatingIncome,-2950000,-3431000,-11374000,-4992000,MBH.AX
otherOperatingExpenses,2209000,2440000,2335000,1570000,MBH.AX
interestExpense,-404000,-308000,-74000,-138000,MBH.AX
extraordinaryItems,,,,,MBH.AX
nonRecurring,,,,,MBH.AX
otherItems,,,,,MBH.AX
incomeTaxExpense,-4290000,0,-2504000,-1024000,MBH.AX
totalRevenue,52879000,44503000,25753000,8733000,MBH.AX
totalOperatingExpenses,55829000,47934000,37127000,13725000,MBH.AX
costOfRevenue,28127000,22936000,14954000,4765000,MBH.AX
totalOtherIncomeExpenseNet,521000,-11323000,-12786000,-2702000,MBH.AX
discontinuedOperations,,,,,MBH.AX
netIncomeFromContinuingOps,1861000,-14754000,-21656000,-6670000,MBH.AX
netIncomeApplicableToCommonShares,1861000,-14754000,-21656000,-6670000,MBH.AX
