Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,57118000.0,81754000.0,79773000.0,84083000.0,MIL.AX
totalStockholderEquity,-2265000.0,-19899000.0,-36378000.0,9333000.0,MIL.AX
otherCurrentLiab,8050000.0,27681000.0,33143000.0,31108000.0,MIL.AX
totalAssets,54853000.0,61855000.0,43395000.0,93416000.0,MIL.AX
commonStock,19067000.0,18967000.0,18967000.0,18967000.0,MIL.AX
retainedEarnings,-21511000.0,-38868000.0,-55454000.0,-9904000.0,MIL.AX
otherLiab,1663000.0,3648000.0,1789000.0,7935000.0,MIL.AX
goodWill,7470000.0,7470000.0,7470000.0,18484000.0,MIL.AX
treasuryStock,179000.0,2000.0,109000.0,270000.0,MIL.AX
otherAssets,8678000.0,7576000.0,321000.0,9848000.0,MIL.AX
cash,7338000.0,1795000.0,2687000.0,3948000.0,MIL.AX
totalCurrentLiabilities,50944000.0,75953000.0,77984000.0,76148000.0,MIL.AX
deferredLongTermAssetCharges,8541000.0,7439000.0,232000.0,9568000.0,MIL.AX
shortLongTermDebt,3600000.0,18137000.0,18137000.0,20593000.0,MIL.AX
otherStockholderEquity,179000.0,2000.0,109000.0,270000.0,MIL.AX
propertyPlantEquipment,10006000.0,11462000.0,11355000.0,14998000.0,MIL.AX
totalCurrentAssets,28699000.0,35347000.0,24249000.0,31203000.0,MIL.AX
netTangibleAssets,-9735000.0,-27369000.0,-43848000.0,-28034000.0,MIL.AX
netReceivables,18032000.0,29844000.0,19937000.0,23213000.0,MIL.AX
longTermDebt,1773000.0,,,,MIL.AX
inventory,1136000.0,1243000.0,815000.0,1562000.0,MIL.AX
accountsPayable,4689000.0,3236000.0,4856000.0,7935000.0,MIL.AX
intangibleAssets,,,,18883000.0,MIL.AX
