Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MIL.AX
effectOfAccountingCharges,,,,,MIL.AX
incomeBeforeTax,18916000,11263000,-42362000,-989000,MIL.AX
minorityInterest,,,,,MIL.AX
netIncome,17357000,16586000,-45550000,-747000,MIL.AX
sellingGeneralAdministrative,219954000,216973000,239258000,219416000,MIL.AX
grossProfit,233628000,223069000,250723000,239589000,MIL.AX
ebit,-3983000,-10151000,-13060000,-417000,MIL.AX
operatingIncome,-3983000,-10151000,-13060000,-417000,MIL.AX
otherOperatingExpenses,12596000,10346000,15773000,12887000,MIL.AX
interestExpense,-1785000,-3180000,-2472000,-2105000,MIL.AX
extraordinaryItems,,,,,MIL.AX
nonRecurring,,,,,MIL.AX
otherItems,,,,,MIL.AX
incomeTaxExpense,1559000,-5323000,3188000,-242000,MIL.AX
totalRevenue,273682000,257308000,294737000,282066000,MIL.AX
totalOperatingExpenses,277665000,267459000,307797000,282483000,MIL.AX
costOfRevenue,40054000,34239000,44014000,42477000,MIL.AX
totalOtherIncomeExpenseNet,22899000,21414000,-29302000,-572000,MIL.AX
discontinuedOperations,,,,,MIL.AX
netIncomeFromContinuingOps,17357000,16586000,-45550000,-747000,MIL.AX
netIncomeApplicableToCommonShares,17357000,16586000,-45550000,-747000,MIL.AX
