,0,1,ticker
0,Market Cap (intraday),28.33M,IPT.AX
1,Enterprise Value,24.89M,IPT.AX
2,Trailing P/E,,IPT.AX
3,Forward P/E,,IPT.AX
4,PEG Ratio (5 yr expected),,IPT.AX
5,Price/Sales (ttm),,IPT.AX
6,Price/Book (mrq),1.81,IPT.AX
7,Enterprise Value/Revenue,,IPT.AX
8,Enterprise Value/EBITDA,-5.10,IPT.AX
