Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,IPT.AX
effectOfAccountingCharges,,,,,IPT.AX
incomeBeforeTax,-4760174,-1685165,-7293169,-812796,IPT.AX
minorityInterest,,,,,IPT.AX
netIncome,-4760174,-1685165,-7293169,-812796,IPT.AX
sellingGeneralAdministrative,1164110,1526129,893835,1100034,IPT.AX
grossProfit,15630,20703,45337,71740,IPT.AX
ebit,-4760174,-1280434,-8392200,-590366,IPT.AX
operatingIncome,-4760174,-1280434,-8392200,-590366,IPT.AX
otherOperatingExpenses,-140152,-377526,-749632,-670277,IPT.AX
interestExpense,,,,,IPT.AX
extraordinaryItems,,,,,IPT.AX
nonRecurring,,,,,IPT.AX
otherItems,,,,,IPT.AX
incomeTaxExpense,0,0,0,0,IPT.AX
totalRevenue,15630,20703,45337,71740,IPT.AX
totalOperatingExpenses,4775804,1301137,8437537,662106,IPT.AX
costOfRevenue,0,0,0,0,IPT.AX
totalOtherIncomeExpenseNet,0,-404731,1099031,-222430,IPT.AX
discontinuedOperations,,,,,IPT.AX
netIncomeFromContinuingOps,-4760174,-1685165,-7293169,-812796,IPT.AX
netIncomeApplicableToCommonShares,-4760174,-1685165,-7293169,-812796,IPT.AX
